Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2016-08-17,57.963111877441406,58.009161135350574,57.667081650738574,57.83811888354823,7104600
2016-08-18,58.48939514160156,58.50912982143274,57.96969349041157,58.14073072827701,10342700
2016-08-19,57.75916290283203,58.37753775007202,57.7525830053852,58.305173935130455,8615300
2016-08-22,57.884159088134766,57.95652291338727,57.13421128005603,57.43682135884289,8235400
2016-08-23,57.70655059814453,57.90390240820963,57.60129228424903,57.78548931457351,6514800
2016-08-24,57.903892517089844,57.99599603551165,57.46313469567595,57.56181309334862,7985400
2016-08-25,57.535491943359375,57.91046579646451,57.39076431251332,57.9038858989739,6935300
2016-08-26,57.41050338745117,57.96309938222973,57.232886293517254,57.64732952535746,6474400
2016-08-29,57.78548812866211,57.83811728452977,57.259211626963115,57.259211626963115,7027200
2016-08-30,57.57497024536133,58.055202457045205,57.47629686261094,57.805221522424226,6441100
2016-08-31,57.32500076293945,57.371050023753206,56.71978047253218,57.32500076293945,12491400
2016-09-01,57.12763214111328,57.12763214111329,56.63424515455557,57.04869343541891,8434700
2016-09-02,57.50918960571289,57.61444791198823,57.18684482598117,57.50918960571289,7099600
2016-09-06,58.265724182128906,58.31177344175987,57.667083806926414,57.7854918868407,9851200
2016-09-07,58.04861831665039,58.33149370417849,57.871001221687,58.31833892710372,7470400
2016-09-08,58.581485748291016,58.79199733638054,57.9170565094179,58.25256107821413,9579500
2016-09-09,57.12763214111328,58.3249227133923,57.10132258520981,58.3249227133923,12820200
2016-09-12,57.423675537109375,57.69997108444286,56.989492517877316,57.08817093306576,10889000
2016-09-13,56.055335998535156,56.88422748854975,55.96981739980818,56.8776475904964,13214300
2016-09-14,55.6540412902832,56.463198014262446,55.43694984982644,55.943496544225546,13957000
2016-09-15,55.969818115234375,56.34479200520209,55.60141910441241,55.70009750050743,9062600
2016-09-16,55.27907943725586,55.95008857712033,54.96988944329794,55.59484932995541,21538400
2016-09-19,55.14751052856445,55.66721210145027,55.134350731331246,55.64089752597594,7929100
2016-09-20,54.29888153076172,55.22644642887193,54.298881530761726,55.081723799607396,17522000
2016-09-21,54.798858642578125,55.00937025602243,54.14758410370968,54.4830887129153,15055900
2016-09-22,54.95673370361328,55.621162933115265,54.85147540155701,55.44354080314333,10738500
2016-09-23,54.89751052856445,55.46326120906632,54.33175984806258,54.39096888248249,12667100
2016-09-26,54.64097213745117,55.588276924249826,54.55545351825129,54.943582273457885,10860300
2016-09-27,54.759376525878906,54.82516045472249,54.13442167337678,54.33177345990753,9595000
2016-09-28,57.1671257019043,57.38421725341761,54.82517794002135,54.90412169120627,28117900
2016-09-29,56.87765121459961,57.36445830274115,56.36452955155962,57.213155770814986,19082900
2016-09-30,57.417076110839844,57.76573537613717,57.00263293078678,57.1276208631254,15961500
2016-10-03,57.26579284667969,57.36446624246617,56.93028824402766,57.19342901044116,7111200
2016-10-04,56.73952102661133,57.56183292554772,56.621107912404746,57.48288917641216,8222000
2016-10-05,57.23289489746094,57.34472808523115,57.03553807987275,57.121061709690736,8796200
2016-10-06,57.25921630859375,57.542091770770234,56.86450764529918,57.3973640897972,7718300
2016-10-07,57.061851501464844,57.49603448377085,56.851339909162846,57.1999992633825,6614900
2016-10-10,58.180213928222656,58.33151650919743,57.56841366573072,57.58814834855408,10060000
2016-10-11,57.71969985961914,58.01573507490345,57.43024956206457,57.94337124576677,9309000
2016-10-12,57.31840133666992,57.70653499044152,57.01579129455529,57.37761037697023,8172600
2016-10-13,56.94344711303711,57.147383856623875,56.20007903710427,56.80529933002267,9890300
2016-10-14,56.93027877807617,57.58812807523122,56.89080942632426,57.357881825025316,7991700
2016-10-17,56.93027877807617,57.094741102364935,56.62108880537461,56.89080942632426,7263100
2016-10-18,57.08159637451172,57.44999549108508,56.82503548241219,57.3447371666375,5429300
2016-10-19,57.34473419189453,57.7920720096049,57.15395725297467,57.3578939912644,9373400
2016-10-20,57.37104415893555,57.5618210825167,56.96975563329803,57.094748622297665,6866900
2016-10-21,56.9829216003418,57.11448948374783,56.37769628729218,56.85134869794274,10736200
2016-10-24,57.17369842529297,57.443414091410524,56.62110227435586,57.06186020373884,8354900
2016-10-25,57.0486946105957,57.66049468728975,56.96975088428315,57.01580013655079,6835900
2016-10-26,57.29209518432617,57.52892134234616,56.5421473569269,56.73950416160756,8488100
2016-10-27,57.18027877807617,57.66709103403347,57.10134004824034,57.41710500557067,9071100
2016-10-28,55.772464752197266,56.81186788618768,55.35144158736429,56.101389413410025,19072200
2016-10-31,54.81200408935547,55.52248254587373,54.594912613365125,55.18039809540557,16663800
2016-11-01,55.02910232543945,55.20671945189258,54.77911634577409,54.93042391341326,13050600
2016-11-02,54.89751052856445,55.180385868815385,54.562011069817906,54.798837169515934,11226100
2016-11-03,55.03569793701172,55.1804206277761,54.634409294134144,55.04885272017432,8836500
2016-11-04,54.97646713256836,55.47643401800253,54.44361079273224,55.01593648544748,13877100
2016-11-07,56.21321105957031,56.226370853954165,55.522472424147765,55.581676441902125,13576200
2016-11-08,56.618064880371094,56.96317842484215,56.07385204187518,56.23313755321604,9735200
2016-11-09,57.2419319152832,57.547221611219165,55.523017201841256,55.781849880209464,15901300
2016-11-10,57.772857666015625,58.39670814938502,56.85035066913177,57.01626926660633,14106100
2016-11-11,56.85699462890625,57.560493059724585,56.339329316043994,57.42775511832738,13812200
2016-11-14,56.59817123413086,56.84373266832301,55.967682365484606,56.61144756216047,12607500
2016-11-15,57.6202278137207,57.77950829786969,56.923367467486514,56.923367467486514,12883500
2016-11-16,56.910072326660156,57.59365605874362,56.79724890870007,57.56710847861775,8201200
2016-11-17,56.56498718261719,57.66004619857395,56.425611063758986,57.368032823921936,8200500
2016-11-18,56.59817123413086,56.84373266832301,56.29951967812696,56.551714212898354,8457800
2016-11-21,57.40121078491211,57.53394873383605,57.16892570358898,57.36803009525738,8861500
2016-11-22,57.52729415893555,57.898950183025164,57.056085967412336,57.53393232034674,9390200
2016-11-23,57.68658447265625,57.792774819695445,57.28174263557957,57.43438999358981,5996300
2016-11-25,57.81930923461914,57.83258049325849,57.43437690944527,57.54720032989624,5042300
2016-11-28,57.3879280090332,57.825950494022116,57.32156157960264,57.70648889567351,7449600
2016-11-29,57.00963592529297,57.129097528112865,56.46542308209882,56.691069963295185,9181100
2016-11-30,57.93878936767578,58.529459303204064,57.87241786292751,58.13788869161588,22696200
2016-12-01,57.898956298828125,58.735187504793515,57.89895629882813,58.39007902646167,13005600
2016-12-02,57.7662467956543,58.39673573855465,57.474228305837975,57.865799013858606,9706600
2016-12-05,58.05824279785156,58.283889679174756,57.686581664739556,57.99850946469095,11741100
2016-12-06,58.1113395690918,58.317082114199934,57.54057907467398,57.918873349956975,11293600
2016-12-07,58.44982147216797,58.50291665507698,57.872422750762,58.157803029603755,11182600
2016-12-08,58.61572265625,58.967469277205176,58.17106202460605,58.43653279661704,9086700
2016-12-09,59.06700134277344,59.06700134277344,58.52278872395034,58.828078235638216,8021700
2016-12-12,60.381103515625,60.72621200072352,59.823614346239125,59.823614346239125,15545400
2016-12-13,61.44298553466797,61.86773680343684,60.507202072782626,60.985048516006245,18829300
2016-12-14,60.115631103515625,61.237237447432925,59.84352215668176,61.23060434880337,16325400
2016-12-15,60.32136917114258,60.38110250345564,59.57141888020259,59.79706575832407,11155100
2016-12-16,60.513851165771484,60.83905030703549,60.155466268620444,60.739498102809854,20560400
2016-12-19,60.009437561035156,60.75275470602804,59.86342838403354,60.64656437241457,9674400
2016-12-20,60.016082763671875,60.29482482695781,59.92316874257656,60.06917793670759,7221000
2016-12-21,59.916534423828125,60.32801444610044,59.850167984993156,60.18200524260269,7308000
2016-12-22,60.308101654052734,60.328011078248295,59.743974296861545,59.743974296861545,8003100
2016-12-23,60.20191955566406,60.367838197939655,60.075819767235366,60.32138118063989,4266500
2016-12-27,60.22845458984375,60.467377789985626,60.115631151841775,60.281549759527294,4960600
2016-12-28,59.9298095703125,60.46738429676204,59.903261982614,60.18200405829638,6745900
2016-12-29,59.962989807128906,60.12890843142281,59.750614170570095,59.797071182835005,6684700
2016-12-30,59.90326690673828,60.19528026855647,59.73734826755986,59.75061953078272,9117800
2017-01-03,60.32136917114258,60.6200206424055,59.83025150554622,60.35455491836474,10360600
2017-01-04,59.657684326171875,60.493915388625254,59.564770326280744,60.47400596913904,9434200
2017-01-05,58.76838684082031,59.92981737076985,58.69538223100581,59.856812760955336,14443200
2017-01-06,58.73518753051758,59.05375348740767,58.28388871192652,58.927653724387866,16518100
2017-01-09,57.7662467956543,58.54938314825941,57.44104760872731,58.54938314825941,13762300
2017-01-10,57.02955627441406,57.945425362542025,57.016285010862276,57.852511327374046,13283100
2017-01-11,57.61356735229492,57.70648135404162,56.983078759951816,57.00962634094135,11183700
2017-01-12,57.30165100097656,57.99187305367418,57.12246112295201,57.91886845729231,10407000
2017-01-13,57.30827713012695,57.52729087328526,57.188815548716356,57.25518196873707,8415600
2017-01-17,57.97860336303711,57.99851278741986,57.241924280268464,57.460938075347684,13237300
2017-01-18,57.261837005615234,58.01179245682793,57.109194700925144,57.77950232314644,11831700
2017-01-19,56.23312759399414,57.14235817555589,56.14020853045142,57.05608233643516,16382900
2017-01-20,57.00300216674805,57.04945917902063,56.445518019477106,56.70435066834356,18739700
2017-01-23,56.39241027832031,56.9963513032852,56.24640111130386,56.8636184587794,11433900
2017-01-24,56.4720573425293,56.724256877800315,56.299505628688834,56.399057810325594,11858100
2017-01-25,56.637962341308594,56.996347070982296,56.57823408474618,56.637962341308594,9578500
2017-01-26,56.810546875,56.963194266628555,56.49198589059295,56.87028022422354,8779400
2017-01-27,56.75081253051758,56.910093005716384,56.43888467998679,56.61144148178925,10947900
2017-01-30,56.31943130493164,56.7109969186837,55.868132339586026,56.691087489297765,12789200
2017-01-31,55.67565155029297,56.45878763681334,55.171257529288035,56.4388782126243,19128100
2017-02-01,55.04515838623047,55.85484199423905,54.779687603753786,55.74865165587477,15111800
2017-02-02,55.38361740112305,55.43671255947602,54.78631459166757,55.22433698949712,12200100
2017-02-03,55.443359375,55.562820968226,55.01860816873728,55.54954464484879,12746300
2017-02-06,55.29071044921875,55.51636236924824,55.038516010064505,55.44999594456909,9938200
2017-02-07,54.932334899902344,55.496462262944746,54.719959267222855,55.23762961884895,11705200
2017-02-08,54.5706672668457,54.99930242031391,54.36304344176317,54.91223255150269,14006300
2017-02-09,54.811763763427734,54.95241428767382,54.570660988358654,54.570660988358654,9603000
2017-02-10,55.267208099365234,55.43464390386005,55.00600865313214,55.0930785417,8739800
2017-02-13,55.588680267333984,55.70923423615855,55.1533462071489,55.434637097828016,9071600
2017-02-14,55.4681282043457,55.65565547124172,54.95912197296023,55.52840774569645,11370500
2017-02-15,55.69586181640625,55.70925443569405,55.22703838554978,55.34759239808585,11768500
2017-02-16,55.11985778808594,55.86996677099693,55.03278791704505,55.66904691188901,10615000
2017-02-17,54.75820541381836,55.046195193950545,54.54388779439918,54.97921678622228,15646000
2017-02-21,54.84528350830078,55.01941821315616,54.45013737737333,54.99932672985291,16419600
2017-02-22,54.20231246948242,54.71801243847487,54.162129516238366,54.684528347349705,12917400
2017-02-23,54.77159118652344,55.06627979255795,54.26928384972886,54.53048325608328,13847000
2017-02-24,54.30276870727539,54.784984529596976,54.08845113176958,54.65103285132206,11338700
2017-02-27,54.61085510253906,54.72471020761304,54.12194037231767,54.33625796822996,13465900
2017-02-28,54.46351623535156,54.91224294820141,54.282687821574854,54.60416169267457,16834200
2017-03-01,55.6020622253418,55.809686032251975,54.71800165997465,54.71800165997465,17482100
2017-03-02,55.78961181640625,56.42586582634033,55.448041346256844,55.45474020912826,14170300
2017-03-03,55.22701644897461,55.99052318852041,55.09306987035531,55.78960332059145,12190400
2017-03-06,55.47483825683594,55.521720083016774,55.139966609905485,55.21363878100905,9617200
2017-03-07,55.267208099365234,55.782913238661,55.0127075160378,55.66235925503533,12711500
2017-03-08,54.269290924072266,55.17344322621756,54.2558983082951,55.15335174768424,16817700
2017-03-09,54.697906494140625,54.73139568614247,53.78705565680988,54.00807206066219,14721800
2017-03-10,54.657737731933594,55.23371723761119,54.35635536465945,55.21362576109086,11355200
2017-03-13,54.53049087524414,54.878760205534235,54.28268915803195,54.58407155832495,9571400
2017-03-14,54.242488861083984,54.403230874084755,53.87413324485877,54.24918772239252,11335700
2017-03-15,54.9189338684082,54.9591168190506,54.282679971143544,54.483599834089816,11970300
2017-03-16,54.9658088684082,55.05287362058756,54.69791064128151,54.939018534722166,9923800
2017-03-17,54.9189338684082,55.093068504082424,54.79837990674672,54.939025343729405,18834100
2017-03-20,54.9189338684082,54.94572420541457,54.54387936978772,54.73140661909796,7700300
2017-03-21,54.80508804321289,55.1533522637645,54.65104485679081,55.02610452861776,13387700
2017-03-22,54.75820541381836,54.97921678622228,54.53718893167934,54.89215200980468,11168400
2017-03-23,54.82518005371094,55.06628802017575,54.55728174544612,54.671136865794715,8928000
2017-03-24,54.40324020385742,54.939031676542385,54.34965952366846,54.939031676542385,9128500
2017-03-27,54.41664123535156,54.53719522955469,54.10855994121816,54.128651421962736,8481200
2017-03-28,54.811763763427734,54.93231770582902,54.22239177265115,54.46349965745373,11028600
2017-03-29,54.932334899902344,55.10646956226105,54.61755988874348,54.711323527766986,8495500
2017-03-30,56.057498931884766,56.17135914940357,54.878754681176034,54.93902911127305,44704900
2017-03-31,54.92562484741211,55.79628768136093,54.82516237548975,55.76280359720919,21750400
2017-04-03,54.9658088684082,55.12654576079074,54.48359308152689,54.932319673867234,11438700
2017-04-04,55.166744232177734,55.20022832330712,54.47021075402984,54.985910723087365,9270900
2017-04-05,55.27389907836914,55.95703992472105,55.23371612613709,55.48821667316425,13809100
2017-04-06,55.59537887573242,55.72932545837757,55.22701810885637,55.421244230506055,9554900
2017-04-07,55.427947998046875,55.82979289128102,55.37436731635297,55.74942186874017,8909600
2017-04-10,55.67575454711914,55.90346990923936,55.53510907775172,55.66906079362699,8885300
2017-04-11,55.48151779174805,55.7025342484158,55.20022690675338,55.64225982008888,8576500
2017-04-12,55.56858444213867,55.823084974302915,55.38775094818616,55.494912294192716,9516100
2017-04-13,54.711334228515625,55.40786790444728,54.63096318946101,55.40116904042537,8667900
2017-04-17,54.63766098022461,54.898860464851175,54.5438973247041,54.81848942737531,9577200
2017-04-18,54.28268051147461,54.79838045221108,54.26928278797091,54.463508900899654,8821400
2017-04-19,53.90761947631836,54.59076028441116,53.78037176479851,54.363044978468814,10764400
2017-04-20,54.25590515136719,54.74481488979255,54.048281257620836,54.215717079496656,11649100
2017-04-21,54.04158401489258,54.24920278549952,53.89423968359652,54.20232096279036,9816700
2017-04-24,54.3228874206543,54.517113619243034,54.121962357359294,54.43674257197771,8729700
2017-04-25,54.738094329833984,54.872040877844626,54.436706932210114,54.537169398084735,10733800
2017-04-26,54.5171012878418,55.13996271148529,54.51040242465076,54.59746720719227,9445900
2017-04-27,54.42333221435547,54.45012255471226,54.20901460123611,54.296079375094465,12385300
2017-04-28,54.68454360961914,55.24712555098923,54.62426405319459,55.22703406875974,12072200
2017-05-01,54.95912551879883,55.059588021041826,54.57067834505312,54.59076982355469,8664100
2017-05-02,54.95242691040039,55.31408371094434,54.851964417033884,55.01270134057949,9102900
2017-05-03,55.38776397705078,55.635570815681895,54.85867131332114,54.89885427265873,10289000
2017-05-04,54.677833557128906,55.160049470907154,54.51709662244783,55.11316765205288,16164500
2017-05-05,54.932334899902344,55.07967922114931,54.657742845543524,54.67113546123184,10213000
2017-05-08,55.51502227783203,55.54851148705793,54.91895114370966,54.91895114370966,8097100
2017-05-09,55.12656021118164,55.588684646369074,55.02610282069309,55.56189430566045,8647100
2017-05-10,55.376708984375,55.68769951416428,55.2009299343246,55.518682585497025,9520300
2017-05-11,55.84996032714844,55.917566074287706,55.50516431135391,55.836436082927854,10047300
2017-05-12,55.809391021728516,55.917559172202225,55.60656864735785,55.70121771326756,7480200
2017-05-15,55.9784049987793,56.23530885585957,55.876993816936285,56.11361646924534,10881500
2017-05-16,55.809391021728516,56.26911726671309,55.74178012494679,56.0460136865028,9574200
2017-05-17,55.43077850341797,56.140651513618636,55.41049730163844,55.80937984925189,11151100
2017-05-18,55.268524169921875,55.53895223109673,55.04542063260366,55.28204325188681,9905800
2017-05-19,55.39023208618164,55.49840024621989,55.227977267130434,55.43755662332107,13028500
2017-05-22,55.63361358642578,55.66065691432458,55.390228793323935,55.511921189874855,9218700
2017-05-23,55.82969284057617,56.03927225561451,55.599827054220995,55.65391372842094,6857200
2017-05-24,55.63361358642578,55.80263051730276,55.44431544912155,55.72150053360635,8136000
2017-05-25,55.268524169921875,55.91754842194977,55.11302635840081,55.6606446007261,12370900
2017-05-26,55.13331985473633,55.30233677009973,54.646550313211826,55.173882263867725,8227100
2017-05-30,54.82909393310547,54.991348750170154,54.788531518336214,54.95078633540089,8973600
2017-05-31,54.423439025878906,54.72766736717692,54.40315782419053,54.72091040527159,13572300
2017-06-01,54.55864715576172,54.693863755432936,54.21385643206833,54.33554879277949,9884100
2017-06-02,53.74740219116211,54.54516258094798,53.58514732689744,54.48431378310552,21687300
2017-06-05,54.166561126708984,54.349097187234605,53.67979142132246,53.70683475584268,11527100
2017-06-06,54.9034538269043,54.977821681841554,54.234148290455934,54.288234940953366,12208600
2017-06-07,54.70063400268555,55.031905694627234,54.315270504852194,54.79528305752603,13096500
2017-06-08,54.504573822021484,54.815564310777894,54.41668172959933,54.7006340523653,11720700
2017-06-09,55.52544403076172,55.532206152690684,54.55190995048855,54.862900505380175,13553900
2017-06-12,56.06631088256836,56.580123928323935,55.525454501984726,55.525454501984726,18172900
2017-06-13,56.08658981323242,56.29616920214065,55.82292375686771,56.012221934976886,12175500
2017-06-14,55.48487854003906,55.99192933886651,55.14008255259991,55.98516721731233,13714000
2017-06-15,55.61333084106445,55.707979907097446,55.153604595481134,55.28881607324618,11862600
2017-06-16,56.44490051269531,56.47870596669001,55.572772411110776,55.8499626915006,39726100
2017-06-19,55.951358795166016,56.444885279170244,55.809385211083146,56.444885279170244,10445700
2017-06-20,55.64713668823242,55.75531000763606,55.03867981954416,55.48488186711474,13232600
2017-06-21,55.05895233154297,55.86346934609581,54.85612996868836,55.46459189926522,11422300
2017-06-22,54.815582275390625,55.15361619890736,54.69388985660507,55.06572407768047,8139900
2017-06-23,55.173885345458984,55.227971999313006,54.59922883272489,54.66007244982025,10611200
2017-06-26,54.92374038696289,55.268536370021515,54.70064195838368,55.14684397352949,7718700
2017-06-27,54.83584213256836,55.255005891383476,54.83584213256836,55.06570263521817,9221600
2017-06-28,55.119789123535156,55.27528693687628,54.88992862153716,55.03866431482354,9189700
2017-06-29,54.55864715576172,55.329363720937096,54.362592112713735,55.01161631717795,20525100
2017-06-30,54.57894515991211,54.92373595717478,54.55865879714345,54.815567812343446,14000600
2017-07-03,55.505157470703125,55.76882346264267,54.572185895992966,54.61951042895681,8422300
2017-07-05,54.66007995605469,55.22121746137749,54.436976346759415,55.22121746137749,9830800
2017-07-06,54.166561126708984,54.81558568122813,54.14627475732733,54.66684992036129,9822400
2017-07-07,54.234153747558594,54.49105762629104,53.95696350435821,54.22062950457996,10777800
2017-07-10,54.1935920715332,54.36260900515253,54.05837542984526,54.085418758182854,6338300
2017-07-11,54.49105453491211,54.59246571954894,54.11245828078752,54.3085185289555,9681100
2017-07-12,54.73442459106445,55.11302074334514,54.592451033959186,54.889922386743,7974000
2017-07-13,54.74121856689453,54.82234341360185,54.57896371549116,54.74121856689453,5582300
2017-07-14,54.950775146484375,55.03866723790495,54.60597921718909,54.761477038788634,7497200
2017-07-17,54.666839599609375,55.05219801728904,54.64655839204534,54.761488673566646,7914700
2017-07-18,54.49105453491211,54.81556929415255,54.36260518182676,54.775001725505554,8046100
2017-07-19,54.66007995605469,54.67360420036902,54.267959398745646,54.38289484346583,9393200
2017-07-20,54.666839599609375,55.0927604324171,54.592471733216136,54.741207466002614,9681000
2017-07-21,54.166561126708984,54.65332567410685,54.085431123148346,54.524876282621655,12268600
2017-07-24,53.997520446777344,54.23414307245396,53.92315259899521,54.125969781866715,9403000
2017-07-25,54.267948150634766,54.79528525184647,54.267948150634766,54.605981976598066,11465300
2017-07-26,54.3355598449707,54.69387488050766,54.22062442237512,54.47753343501439,10465100
2017-07-27,54.64655685424805,54.68035714657437,54.01781364751796,54.247674204092114,11149700
2017-07-28,53.81499481201172,54.031336297525804,52.915823417411204,53.84880026455587,22800800
2017-07-31,54.11246109008789,54.34908376120025,53.81498964183956,53.97048748742047,12820200
2017-08-01,54.200355529785156,54.45050247839156,54.06514402988272,54.1935985653817,10421200
2017-08-02,54.49105453491211,54.51809786134774,53.95020348016086,54.01780921725638,10410100
2017-08-03,54.416683197021484,54.63978675735868,54.288233852149865,54.315272018869415,10136700
2017-08-04,54.227394104003906,54.46401678706835,54.11922594516915,54.38289195743919,8292200
2017-08-07,54.1935920715332,54.200349035127,53.99076968799503,54.200349035127,7893800
2017-08-08,54.05836868286133,54.23414771612307,53.97048174522388,54.098931091311414,9028400
2017-08-09,54.227394104003906,54.32204317722968,53.93668476252826,54.2544374332095,8087100
2017-08-10,53.90656661987305,54.45948781373547,53.86561103750798,54.44583768894162,12580300
2017-08-11,53.387786865234375,54.097713317961386,53.38095919711623,54.07040785347364,10192400
2017-08-14,53.40141677856445,53.78368268343729,53.32632808896695,53.66763842059837,8862500
2017-08-15,53.271728515625,53.415078260439415,53.02598460794788,53.326339430216244,10350900
2017-08-16,52.88262939453125,53.36046182783321,52.773407576643415,53.27172300678654,9117100
2017-08-17,52.056671142578125,52.75294216706339,52.02253801448259,52.73929204061566,13400400
2017-08-18,52.31605911254883,52.6368917305172,51.913315329470954,52.00205416100077,14324300
2017-08-21,52.13858413696289,52.30241690795854,51.933800985194814,52.20002272808234,10084900
2017-08-22,52.38431167602539,52.78706060191439,52.24096195229691,52.25461728292783,9503600
2017-08-23,52.29557418823242,52.568623519982204,52.200007703317425,52.35700755368514,7054300
2017-08-24,52.10444641113281,52.322884856705656,52.01570237487978,52.22049069609703,8678300
2017-08-25,52.370662689208984,52.650534477420436,52.17270205462878,52.26144087372357,6844900
2017-08-28,52.200008392333984,52.5208409707761,52.056658663069335,52.49353551644242,8229700
2017-08-29,52.18635177612305,52.213657229784346,51.933785443725846,52.022524262138,7060400
2017-08-30,51.94743728637695,52.18635350384463,51.92013183181165,52.04300377336402,8218000
2017-08-31,52.10444641113281,52.21366302992756,51.913313422254504,52.06348562209936,15641700
2017-09-01,52.268272399902344,52.45940538313675,52.09761720658831,52.1317503284444,7361100
2017-09-05,52.684669494628906,52.80754143748484,52.29557587691562,52.31605366606111,12784800
2017-09-06,53.7768669128418,54.07722173766375,52.957724018942756,53.16933480480358,18574400
2017-09-07,53.947505950927734,54.15229421702905,53.660806544771454,53.94067828659584,9836400
2017-09-08,53.80415725708008,53.95433462730706,53.674457672250945,53.93385684190921,8436000
2017-09-11,54.097694396972656,54.213738674469795,53.858778176248244,54.20691621672268,12955800
2017-09-12,54.26836395263672,54.39806359593388,54.09088105254341,54.200102901211416,7644400
2017-09-13,54.45264434814453,54.45264434814453,54.18642272404765,54.26833907299361,8369700
2017-09-14,54.671104431152344,54.76667614683703,54.45266595526749,54.50727687623472,9072600
2017-09-15,54.657432556152344,54.75299902582609,54.30247212707587,54.69156567017097,16043700
2017-09-18,54.671104431152344,54.70523755875288,54.404882701417186,54.46632128950134,8594400
2017-09-19,54.75983428955078,54.875878560547,54.602829234451455,54.65061247591947,9277100
2017-09-20,54.98509216308594,55.06018084674856,54.7871315614283,54.800781682102446,10606900
2017-09-21,54.53456497192383,54.971441784584016,54.44582615959618,54.944136332794955,11984200
2017-09-22,54.55506134033203,54.81446061668884,54.384406114511684,54.41853924286943,10205800
2017-09-25,55.278648376464844,55.29229850433536,54.596027407275514,54.63015533094417,10496600
2017-09-26,55.21718978881836,55.29227848488089,54.99192370063074,55.09431785053264,8755100
2017-09-27,55.585811614990234,55.599461739394705,55.148934722280146,55.21719576026922,9724500
2017-09-28,56.1046142578125,56.28209194465865,55.674559751415174,55.72234300679441,15581700
2017-09-29,55.96125411987305,56.01585982448287,55.688204764890884,55.9339486635765,9944000
2017-10-02,55.722320556640625,55.85202014383668,55.46292659023066,55.497059705171345,6777900
2017-10-03,55.811100006103516,55.95444980549766,55.497094939623175,55.57218367377993,6082000
2017-10-04,55.83156967163086,55.88618059905952,55.599475834051404,55.83839733955562,6357100
2017-10-05,55.988555908203125,56.13873331797325,55.695028754920635,55.78377279232121,7375900
2017-10-06,55.776954650878906,55.899826624583795,55.53803837089282,55.81791023945244,6070600
2017-10-09,55.995361328125,56.097755449377615,55.81105607625536,55.86566176067292,7489900
2017-10-10,56.15238571166992,56.48004076312604,56.036336223295365,56.20699141492384,7218500
2017-10-11,56.38446807861328,56.480034558788596,56.07046318546833,56.08411851576913,7023700
2017-10-12,56.2684440612793,56.316227318563556,56.09096115937303,56.186527673941534,6647500
2017-10-13,56.25478744506836,56.71214217031676,56.2206543189521,56.47322591145445,7180000
2017-10-16,56.52780532836914,56.62337178746169,56.3435000738282,56.45271665222765,5734000
2017-10-17,56.630226135253906,56.63705380211526,56.34352662288352,56.404960000684085,6444100
2017-10-18,56.49369812011719,56.923747343563456,56.34352071282325,56.63022019512076,6367100
2017-10-19,56.480037689208984,56.691653656739675,56.200165898321494,56.21381602139628,7945500
2017-10-20,56.73260498046875,56.74625510252013,56.39812230639393,56.55512214590595,9574100
2017-10-23,56.82135009765625,57.1763158061626,56.68482803006645,56.759916729635755,9829900
2017-10-24,56.97835159301758,57.21044013497707,56.869129779401774,57.03296249982547,7551200
2017-10-25,56.77357482910156,57.15584604642629,56.62339740886511,56.96470783377204,9153300
2017-10-26,56.97835159301758,57.10122352934399,56.73260772036474,56.91009056349906,9154500
2017-10-27,57.14219284057617,57.503981071170834,55.98173943587813,56.657532644120685,14866200
2017-10-30,57.0261344909668,57.306006272701644,56.93739567392554,57.14217876124752,7811100
2017-10-31,56.89643478393555,57.12170086675391,56.77356284857849,57.10122307885818,9754200
2017-11-01,57.251399993896484,57.29918323458555,56.83500095018498,56.92373976632677,9430000
2017-11-02,57.019325256347656,57.14219723165054,56.59610361429224,57.067108512966314,7775500
2017-11-03,56.780391693115234,57.094396599330736,56.76674157022882,56.944219207666194,6903500
2017-11-06,57.16948318481445,57.251399543057474,56.69847323888663,56.86230595537267,9276700
2017-11-07,57.05345153808594,57.217279082831595,56.67800798972741,57.16266816525513,8471800
2017-11-08,56.97835159301758,56.998829381074856,56.56195254257709,56.90326289815239,8691600
2017-11-09,57.319679260253906,57.4357235662813,56.71214706048192,56.8623244955688,10528800
2017-11-10,57.140541076660156,57.23699201275176,56.782290237306924,57.18876654470596,8693700
2017-11-13,57.1060791015625,57.243864620086896,56.9062864203757,56.940735428097106,6720400
2017-11-14,56.65828323364258,57.00964323163497,56.5549414393881,56.782292335511535,9251700
2017-11-15,55.94868850708008,56.5549524249919,55.90735388382198,56.320715884951994,9663600
2017-11-16,55.50084686279297,55.700639525287116,55.21838499939099,55.41817766188513,10527200
2017-11-17,55.28041076660156,55.569768863245585,55.22529969426295,55.33552709512255,9536400
2017-11-20,55.49396896362305,55.55597087290334,55.12194173939877,55.273508970325054,8468600
2017-11-21,55.71442794799805,55.97622254274211,55.55596986684983,55.59041887550228,8838400
2017-11-22,55.872894287109375,56.0864687312871,55.83845052630666,55.91423415872746,7941600
2017-11-24,56.09334182739258,56.28624366467538,55.95555630252796,56.10712353358755,3851300
2017-11-27,55.87977981567383,56.07957253154201,55.8177726422478,56.024456212092545,9127500
2017-11-28,56.26557922363281,56.49293008178689,56.017561061315845,56.08645908343365,9794600
